dispatch_date_time,text_general_code,lat,lng
2023-03-03 05:03:00+00:00,Disorderly Conduct,39.95482808,-75.18333683
2023-03-03 17:28:00+00:00,Disorderly Conduct,39.96232676,-75.16138337
2023-03-13 16:39:00+00:00,Disorderly Conduct,39.95462827,-75.1648421
2023-03-26 03:50:00+00:00,Disorderly Conduct,40.10931086,-75.02745599
2023-03-03 05:03:00+00:00,Disorderly Conduct,39.95482808,-75.18333683
2023-04-05 23:31:00+00:00,Disorderly Conduct,40.02819476,-75.03890897
2023-04-01 21:21:00+00:00,Disorderly Conduct,39.95361804,-75.16506624
2023-04-18 14:37:00+00:00,Disorderly Conduct,39.96281291,-75.2312061
2023-04-18 22:50:00+00:00,Disorderly Conduct,39.95477418,-75.23628141
2023-04-16 15:43:00+00:00,Disorderly Conduct,39.93571462,-75.1475259
2023-04-23 23:44:00+00:00,Disorderly Conduct,39.94861081,-75.1630964
2023-04-24 21:45:00+00:00,Disorderly Conduct,39.99424006,-75.11784139
2023-04-17 00:03:00+00:00,Disorderly Conduct,39.95435246,-75.23439406
2023-04-24 21:21:00+00:00,Disorderly Conduct,39.99290075,-75.12218431
2023-04-17 13:57:00+00:00,Disorderly Conduct,39.9968066,-75.11542299
2023-04-17 04:22:00+00:00,Disorderly Conduct,39.99803787,-75.2149063
2023-04-14 00:53:00+00:00,Disorderly Conduct,40.07755744,-75.16602164
2023-04-28 20:12:00+00:00,Disorderly Conduct,39.97752452,-75.13599078
2023-04-24 23:30:00+00:00,Disorderly Conduct,39.99088336,-75.12205395
2023-05-09 19:13:00+00:00,Disorderly Conduct,39.94652058,-75.16682496
2023-04-20 00:49:00+00:00,Disorderly Conduct,40.07646084,-75.02528533
2023-04-23 11:50:00+00:00,Disorderly Conduct,40.08677774,-75.04471848
2023-04-21 00:13:00+00:00,Disorderly Conduct,39.94908735,-75.16209947
2023-04-29 21:34:00+00:00,Disorderly Conduct,39.94808242,-75.224283
2023-04-22 02:11:00+00:00,Disorderly Conduct,39.9813172,-75.16328829
2023-05-15 22:57:00+00:00,Disorderly Conduct,39.98807054,-75.18400924
2023-05-15 22:57:00+00:00,Disorderly Conduct,39.98807054,-75.18400924
2023-05-04 17:36:00+00:00,Disorderly Conduct,39.88349705,-75.23237179
2023-05-12 15:07:00+00:00,Disorderly Conduct,39.98688606,-75.1103923
2023-05-18 03:24:00+00:00,Disorderly Conduct,39.99240703,-75.12924914
2023-05-05 17:49:00+00:00,Disorderly Conduct,39.94636237,-75.1714902
2023-05-20 16:54:00+00:00,Disorderly Conduct,39.92628389,-75.23388477
2023-05-21 03:46:00+00:00,Disorderly Conduct,39.95263048,-75.16520467
2023-05-17 02:42:00+00:00,Disorderly Conduct,39.9799243,-75.16957581
2023-05-17 02:42:00+00:00,Disorderly Conduct,39.9799243,-75.16957581
2023-05-06 07:22:00+00:00,Disorderly Conduct,40.02308424,-75.12502957
2023-05-22 21:57:00+00:00,Disorderly Conduct,40.05143903,-75.00901432
2023-05-26 14:09:00+00:00,Disorderly Conduct,39.97338552,-75.24002395
2023-06-02 11:54:00+00:00,Disorderly Conduct,39.88390405,-75.23066879
2023-06-01 23:38:00+00:00,Disorderly Conduct,39.95777415,-75.24164872
2023-05-31 01:23:00+00:00,Disorderly Conduct,39.99192599,-75.1814223
2023-05-28 01:00:00+00:00,Disorderly Conduct,39.95658917,-75.15132283
2023-05-30 22:55:00+00:00,Disorderly Conduct,39.96076941,-75.23315445
2023-06-06 18:18:00+00:00,Disorderly Conduct,40.10642377,-75.0246925
2023-06-06 18:18:00+00:00,Disorderly Conduct,40.10642377,-75.0246925
2023-05-28 19:20:00+00:00,Disorderly Conduct,39.91850773,-75.24220555
2023-06-06 15:34:00+00:00,Disorderly Conduct,39.95368108,-75.16163172
2023-06-11 17:48:00+00:00,Disorderly Conduct,39.97875566,-75.15400953
2023-06-24 20:32:00+00:00,Disorderly Conduct,39.98178151,-75.16520799
2023-06-09 08:57:00+00:00,Disorderly Conduct,39.88390405,-75.23066879
2023-06-08 22:57:00+00:00,Disorderly Conduct,40.05376461,-74.98400384
2023-06-12 19:32:00+00:00,Disorderly Conduct,40.05629185,-75.15981179
2023-06-02 20:47:00+00:00,Disorderly Conduct,40.00192313,-75.1531866
2023-06-22 22:50:00+00:00,Disorderly Conduct,39.94654238,-75.23815133
2023-06-25 07:22:00+00:00,Disorderly Conduct,40.03110872,-75.16654217
2023-06-11 21:59:00+00:00,Disorderly Conduct,40.00524558,-75.15074647
2023-06-21 03:16:00+00:00,Disorderly Conduct,39.9805304,-75.1628497
2023-06-17 21:38:00+00:00,Disorderly Conduct,39.99789843,-75.11284224
2023-06-15 09:42:00+00:00,Disorderly Conduct,39.99602401,-75.15294558
2023-06-26 23:35:00+00:00,Disorderly Conduct,39.97400224,-75.22951175
2023-06-21 20:37:00+00:00,Disorderly Conduct,39.95197599,-75.15605032
2023-06-05 12:08:00+00:00,Disorderly Conduct,39.95541162,-75.18366025
2023-06-11 17:55:00+00:00,Disorderly Conduct,39.99505853,-75.12791201
2023-07-01 18:36:00+00:00,Disorderly Conduct,39.95472807,-75.18238778
2023-06-27 14:47:00+00:00,Disorderly Conduct,40.03926762,-75.14512989
2023-06-28 20:20:00+00:00,Disorderly Conduct,39.94922698,-75.15083262
2023-06-28 20:20:00+00:00,Disorderly Conduct,39.94922698,-75.15083262
2023-06-24 21:14:00+00:00,Disorderly Conduct,39.95122402,-75.15711981
2023-07-05 12:57:00+00:00,Disorderly Conduct,39.95027682,-75.15104075
2023-07-02 16:04:00+00:00,Disorderly Conduct,39.953273,-75.16039248
2023-07-02 16:05:00+00:00,Disorderly Conduct,39.953273,-75.16039248
2023-07-02 16:05:00+00:00,Disorderly Conduct,39.953273,-75.16039248
2023-07-02 16:05:00+00:00,Disorderly Conduct,39.953273,-75.16039248
2023-07-02 16:05:00+00:00,Disorderly Conduct,39.953273,-75.16039248
2023-06-24 05:00:00+00:00,Disorderly Conduct,40.00740534,-75.13188299
2023-06-29 23:10:00+00:00,Disorderly Conduct,39.94823266,-75.14569165
2023-06-21 15:06:00+00:00,Disorderly Conduct,39.96001482,-75.22486986
2023-07-01 02:35:00+00:00,Disorderly Conduct,39.96666865,-75.19432562
2023-07-20 16:43:00+00:00,Disorderly Conduct,39.95464952,-75.16489896
2023-07-02 17:24:00+00:00,Disorderly Conduct,39.95294473,-75.15966424
2023-07-11 15:46:00+00:00,Disorderly Conduct,39.96098508,-75.23285982
2023-07-16 00:46:00+00:00,Disorderly Conduct,39.9176578,-75.23911002
2023-07-12 05:41:00+00:00,Disorderly Conduct,39.98257896,-75.17709767
2023-07-12 05:51:00+00:00,Disorderly Conduct,39.98257896,-75.17709767
2023-07-12 05:57:00+00:00,Disorderly Conduct,39.98257896,-75.17709767
2023-07-27 04:33:00+00:00,Disorderly Conduct,39.98261594,-75.14466007
2023-07-04 19:34:00+00:00,Disorderly Conduct,40.01395704,-75.15869147
2023-07-15 22:46:00+00:00,Disorderly Conduct,40.00905494,-75.12224185
2023-07-20 16:04:00+00:00,Disorderly Conduct,39.9890975,-75.13086903
2023-07-13 21:01:00+00:00,Disorderly Conduct,39.92687478,-75.14517476
2023-08-01 13:54:00+00:00,Disorderly Conduct,39.95274813,-75.15806192
2023-07-22 14:55:00+00:00,Disorderly Conduct,39.96633299,-75.23788292
2023-07-15 05:26:00+00:00,Disorderly Conduct,40.00524558,-75.15074647
2023-07-22 03:15:00+00:00,Disorderly Conduct,39.994757,-75.15488164
2023-07-27 17:48:00+00:00,Disorderly Conduct,39.97002998,-75.23136689
2023-07-16 04:04:00+00:00,Disorderly Conduct,39.94165032,-75.14923949
2023-06-23 19:17:00+00:00,Disorderly Conduct,40.04465443,-75.0546497
2023-07-27 01:01:00+00:00,Disorderly Conduct,39.96406999,-75.22812002
2023-07-30 05:26:00+00:00,Disorderly Conduct,39.99548865,-75.1155786
2023-08-01 05:00:00+00:00,Disorderly Conduct,40.00145401,-75.14940955
2023-08-07 22:17:00+00:00,Disorderly Conduct,39.99562172,-75.16183732
2023-07-23 03:02:00+00:00,Disorderly Conduct,39.95786348,-75.24379205
2023-08-09 21:43:00+00:00,Disorderly Conduct,39.94843242,-75.23550733
2023-08-10 18:15:00+00:00,Disorderly Conduct,39.95947162,-75.23317823
2023-07-28 07:35:00+00:00,Disorderly Conduct,39.97157919,-75.16620564
2023-07-28 07:36:00+00:00,Disorderly Conduct,39.9721556,-75.16601464
2023-08-05 08:45:00+00:00,Disorderly Conduct,39.95045544,-75.19258897
2023-08-09 23:38:00+00:00,Disorderly Conduct,39.95588117,-75.23812391
2023-08-09 21:35:00+00:00,Disorderly Conduct,39.94844306,-75.2354816
2023-07-23 05:18:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-07-23 05:18:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-07-23 05:19:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-07-25 05:20:00+00:00,Disorderly Conduct,39.94907169,-75.16228819
2023-08-10 02:39:00+00:00,Disorderly Conduct,39.9789156,-75.15955757
2023-08-03 22:58:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-08-04 19:50:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-08-03 18:48:00+00:00,Disorderly Conduct,39.94954291,-75.16813226
2023-08-13 00:12:00+00:00,Disorderly Conduct,39.95563154,-75.19252659
2023-08-09 18:06:00+00:00,Disorderly Conduct,39.99147589,-75.1225234
2023-07-26 17:29:00+00:00,Disorderly Conduct,39.95338609,-75.16589544
2023-08-10 01:31:00+00:00,Disorderly Conduct,39.95579765,-75.21136448
2023-08-07 13:52:00+00:00,Disorderly Conduct,39.98711551,-75.12299073
2023-08-13 21:08:00+00:00,Disorderly Conduct,40.03176285,-75.09344835
2023-08-13 22:29:00+00:00,Disorderly Conduct,40.03304339,-75.09346122
2023-08-07 21:09:00+00:00,Disorderly Conduct,39.95674376,-75.22528897
2023-08-07 21:25:00+00:00,Disorderly Conduct,39.95674376,-75.22528897
2023-08-04 04:14:00+00:00,Disorderly Conduct,39.97066378,-75.23865599
2023-08-21 16:22:00+00:00,Disorderly Conduct,39.96339713,-75.14290534
2023-08-25 23:43:00+00:00,Disorderly Conduct,39.98206686,-75.15412235
2023-08-06 05:00:00+00:00,Disorderly Conduct,40.04491467,-75.06758591
2023-08-03 04:13:00+00:00,Disorderly Conduct,39.92023581,-75.21364705
2023-08-18 02:18:00+00:00,Disorderly Conduct,39.9189305,-75.23465614
2023-08-12 15:34:00+00:00,Disorderly Conduct,39.88349705,-75.23237179
2023-08-29 13:17:00+00:00,Disorderly Conduct,39.95368448,-75.15343561
2023-08-21 11:49:00+00:00,Disorderly Conduct,39.95057513,-75.14222251
2023-08-21 01:17:00+00:00,Disorderly Conduct,39.95134437,-75.15803216
2023-08-26 17:20:00+00:00,Disorderly Conduct,40.01154453,-75.13281511
2023-08-22 14:39:00+00:00,Disorderly Conduct,39.95464952,-75.16489896
2023-08-19 04:50:00+00:00,Disorderly Conduct,39.93521497,-75.22467063
2023-08-29 14:41:00+00:00,Disorderly Conduct,39.95475048,-75.16826998
2023-08-31 09:36:00+00:00,Disorderly Conduct,40.00655178,-75.15703874
2023-08-29 20:29:00+00:00,Disorderly Conduct,39.92352015,-75.23678287
2023-08-31 18:01:00+00:00,Disorderly Conduct,39.95218006,-75.16615407
2023-09-06 22:31:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-09-07 11:58:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-09-02 12:31:00+00:00,Disorderly Conduct,39.99143712,-75.1225616
2023-09-06 23:32:00+00:00,Disorderly Conduct,39.9895792,-75.15724267
2023-09-04 07:07:00+00:00,Disorderly Conduct,39.98740371,-75.14025991
2023-09-14 13:36:00+00:00,Disorderly Conduct,39.9847081,-75.15661568
2023-09-15 22:47:00+00:00,Disorderly Conduct,39.98527727,-75.11122318
2023-09-15 22:49:00+00:00,Disorderly Conduct,39.98527727,-75.11122318
2023-09-18 01:24:00+00:00,Disorderly Conduct,39.95890859,-75.15676895
2023-09-09 09:08:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-09-14 18:10:00+00:00,Disorderly Conduct,39.88349705,-75.23237179
2023-08-28 18:07:00+00:00,Disorderly Conduct,39.88349705,-75.23237179
2023-08-22 21:41:00+00:00,Disorderly Conduct,39.95066691,-75.14714321
2023-09-07 20:29:00+00:00,Disorderly Conduct,39.98157392,-75.15595367
2023-08-31 23:33:00+00:00,Disorderly Conduct,39.97393381,-75.21128219
2023-09-02 23:49:00+00:00,Disorderly Conduct,39.97176482,-75.15987184
2023-09-06 12:29:00+00:00,Disorderly Conduct,40.00524558,-75.15074647
2023-09-10 10:10:00+00:00,Disorderly Conduct,39.99750711,-75.16555641
2023-09-19 14:32:00+00:00,Disorderly Conduct,39.95464952,-75.16489896
2023-09-16 06:27:00+00:00,Disorderly Conduct,39.9617579,-75.24094584
2023-09-16 07:16:00+00:00,Disorderly Conduct,39.9617579,-75.24094584
2023-09-15 00:38:00+00:00,Disorderly Conduct,39.98337948,-75.15741614
2023-09-18 21:38:00+00:00,Disorderly Conduct,39.97805212,-75.1573653
2023-09-23 05:04:00+00:00,Disorderly Conduct,39.94523094,-75.17682924
2023-09-23 19:59:00+00:00,Disorderly Conduct,39.96150022,-75.19285481
2023-09-15 22:49:00+00:00,Disorderly Conduct,39.98432401,-75.11183945
2023-09-25 19:33:00+00:00,Disorderly Conduct,39.98118853,-75.15355186
2023-09-20 22:13:00+00:00,Disorderly Conduct,40.0019464,-75.10725666
2023-09-17 19:43:00+00:00,Disorderly Conduct,39.95254742,-75.16522095
2023-09-26 03:16:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-09-28 02:18:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-09-29 23:46:00+00:00,Disorderly Conduct,39.9548353,-75.18327432
2023-09-10 05:42:00+00:00,Disorderly Conduct,39.96595013,-75.22999474
2023-09-11 18:53:00+00:00,Disorderly Conduct,40.02259382,-75.07830646
2023-09-27 03:02:00+00:00,Disorderly Conduct,39.95970287,-75.22534138
2023-09-18 13:53:00+00:00,Disorderly Conduct,39.99147589,-75.1225234
2023-09-12 23:47:00+00:00,Disorderly Conduct,39.95357233,-75.16726964
2023-09-18 12:55:00+00:00,Disorderly Conduct,39.99884738,-75.12523977
2023-09-19 13:53:00+00:00,Disorderly Conduct,39.99884738,-75.12523977
2023-10-04 06:10:00+00:00,Disorderly Conduct,39.90985395,-75.24854662
2023-10-10 14:27:00+00:00,Disorderly Conduct,40.00625743,-75.12956538
2023-09-22 21:40:00+00:00,Disorderly Conduct,39.93133083,-75.17743691
2023-10-17 19:55:00+00:00,Disorderly Conduct,39.95004161,-75.16789201
2023-10-13 15:14:00+00:00,Disorderly Conduct,39.99286622,-75.11235167
2023-10-15 06:28:00+00:00,Disorderly Conduct,39.94762862,-75.1666631
2023-10-16 20:00:00+00:00,Disorderly Conduct,39.95204907,-75.19723761
2023-09-25 18:32:00+00:00,Disorderly Conduct,39.99676279,-75.11545049
2023-10-03 19:00:00+00:00,Disorderly Conduct,39.93541786,-75.16675106
2023-10-09 19:46:00+00:00,Disorderly Conduct,39.98764396,-75.1541423
2023-10-13 20:17:00+00:00,Disorderly Conduct,39.99563065,-75.1675702
2023-10-13 21:50:00+00:00,Disorderly Conduct,39.99563065,-75.1675702
2023-09-02 20:19:00+00:00,Disorderly Conduct,40.00700973,-75.19191978
2023-10-08 06:54:00+00:00,Disorderly Conduct,39.94908961,-75.16211706
2023-10-23 23:16:00+00:00,Disorderly Conduct,39.95472807,-75.18238778
2023-10-23 23:17:00+00:00,Disorderly Conduct,39.95472807,-75.18238778
2023-10-11 20:47:00+00:00,Disorderly Conduct,39.88349705,-75.23237179
2023-10-23 04:35:00+00:00,Disorderly Conduct,39.93324617,-75.16228774
2023-10-14 21:31:00+00:00,Disorderly Conduct,39.94962106,-75.16676135
2023-10-25 22:07:00+00:00,Disorderly Conduct,39.95865264,-75.2140216
2023-10-14 06:28:00+00:00,Disorderly Conduct,40.01010437,-75.10861385
2023-11-01 05:24:00+00:00,Disorderly Conduct,39.9498277,-75.16192435
2023-10-29 21:06:00+00:00,Disorderly Conduct,39.98041233,-75.23411275
2023-10-29 21:06:00+00:00,Disorderly Conduct,39.98041233,-75.23411275
2023-10-16 16:57:00+00:00,Disorderly Conduct,40.02259382,-75.07830646
2023-10-22 16:29:00+00:00,Disorderly Conduct,40.02259382,-75.07830646
2023-10-14 23:30:00+00:00,Disorderly Conduct,39.96024807,-75.22685296
2023-10-17 21:07:00+00:00,Disorderly Conduct,39.97889519,-75.15951219
2023-10-30 01:40:00+00:00,Disorderly Conduct,39.9976006,-75.16987612
2023-11-07 00:05:00+00:00,Disorderly Conduct,39.88390405,-75.23066879
2023-10-25 23:18:00+00:00,Disorderly Conduct,39.9359655,-75.22533353
2023-10-13 20:12:00+00:00,Disorderly Conduct,39.99542961,-75.16775345
2023-10-27 11:58:00+00:00,Disorderly Conduct,39.94947163,-75.17189517
2023-10-08 15:02:00+00:00,Disorderly Conduct,39.95852139,-75.21308248
2023-10-18 09:16:00+00:00,Disorderly Conduct,39.88349705,-75.23237179
2023-10-23 02:22:00+00:00,Disorderly Conduct,39.90475219,-75.16857935
2023-10-23 02:22:00+00:00,Disorderly Conduct,39.90475219,-75.16857935
2023-10-29 11:31:00+00:00,Disorderly Conduct,40.06377413,-74.98540309
2023-10-23 03:16:00+00:00,Disorderly Conduct,39.95410744,-75.23456707
2023-10-25 21:43:00+00:00,Disorderly Conduct,39.96030146,-75.21502228
2023-10-31 02:08:00+00:00,Disorderly Conduct,39.93658195,-75.21857823
2023-11-15 06:24:00+00:00,Disorderly Conduct,39.99548865,-75.1155786
2023-11-16 16:33:00+00:00,Disorderly Conduct,39.99687956,-75.11303448
2023-11-08 20:14:00+00:00,Disorderly Conduct,40.05620171,-75.1585235
2023-11-12 23:01:00+00:00,Disorderly Conduct,39.9611961,-75.2409241
2023-11-20 11:23:00+00:00,Disorderly Conduct,39.98923315,-75.09020791
2023-11-19 14:53:00+00:00,Disorderly Conduct,39.94857845,-75.16139445
2023-11-19 18:27:00+00:00,Disorderly Conduct,39.9674622,-75.18114499
2023-11-19 18:27:00+00:00,Disorderly Conduct,39.9674622,-75.18114499
2023-11-19 18:28:00+00:00,Disorderly Conduct,39.9674622,-75.18114499
2023-11-19 18:28:00+00:00,Disorderly Conduct,39.9674622,-75.18114499
2023-11-19 18:29:00+00:00,Disorderly Conduct,39.9674622,-75.18114499
