dispatch_date_time,text_general_code,lat,lng
2023-06-26 19:31:00+00:00,Embezzlement,39.92227117,-75.1869397
2023-06-27 19:10:00+00:00,Embezzlement,39.88349705,-75.23237179
2023-06-26 20:49:00+00:00,Embezzlement,40.03042033,-75.18029336
2023-07-12 16:41:00+00:00,Embezzlement,39.952145,-75.15708202
2023-07-14 14:51:00+00:00,Embezzlement,40.04084471,-75.2236898
2023-07-12 17:58:00+00:00,Embezzlement,39.94929043,-75.16191781
2023-07-03 18:00:00+00:00,Embezzlement,40.0628919,-75.1959997
2023-07-11 11:13:00+00:00,Embezzlement,39.96248638,-75.17312913
2023-07-12 19:17:00+00:00,Embezzlement,40.02658208,-75.20955061
2023-07-06 13:33:00+00:00,Embezzlement,39.97721702,-75.27421377
2023-07-15 19:58:00+00:00,Embezzlement,39.93792631,-75.16682698
2023-07-14 19:57:00+00:00,Embezzlement,39.98717212,-75.12975441
2023-07-06 18:34:00+00:00,Embezzlement,40.03114763,-75.1000858
2023-07-12 20:36:00+00:00,Embezzlement,39.94909751,-75.16491046
2023-07-22 00:07:00+00:00,Embezzlement,40.00793964,-75.18844766
2023-07-21 22:59:00+00:00,Embezzlement,40.06221398,-75.24253328
2023-07-31 15:05:00+00:00,Embezzlement,39.95639655,-75.16234866
2023-07-28 14:07:00+00:00,Embezzlement,40.00192259,-75.1650426
2023-07-28 13:29:00+00:00,Embezzlement,40.0622988,-75.04059206
2023-08-03 15:08:00+00:00,Embezzlement,39.91864979,-75.18578938
2023-08-08 14:03:00+00:00,Embezzlement,40.02312516,-75.13371425
2023-08-14 15:05:00+00:00,Embezzlement,40.03007751,-75.05602515
2023-08-10 20:59:00+00:00,Embezzlement,39.99889213,-75.09236779
2023-07-21 11:15:00+00:00,Embezzlement,40.00231827,-75.10048792
2023-08-08 13:13:00+00:00,Embezzlement,39.99726447,-75.15331387
2023-07-28 14:07:00+00:00,Embezzlement,40.03601163,-75.00538708
2023-08-07 19:28:00+00:00,Embezzlement,39.9620308,-75.17223776
2023-08-16 23:26:00+00:00,Embezzlement,40.0568064,-75.18932807
2023-07-27 16:19:00+00:00,Embezzlement,39.95336273,-75.14550453
2023-08-14 19:45:00+00:00,Embezzlement,39.93996482,-75.18715041
2023-08-09 18:04:00+00:00,Embezzlement,40.03165798,-75.10069774
2023-08-03 16:11:00+00:00,Embezzlement,39.9858413,-75.15560059
2023-08-28 15:44:00+00:00,Embezzlement,39.99687637,-75.11215996
2023-08-09 16:47:00+00:00,Embezzlement,39.98627563,-75.18028755
2023-08-25 17:33:00+00:00,Embezzlement,40.05145039,-75.06435091
2023-08-24 17:30:00+00:00,Embezzlement,40.04278413,-75.17989159
2023-08-13 17:04:00+00:00,Embezzlement,40.04714943,-75.00474722
2023-09-07 14:15:00+00:00,Embezzlement,40.03226662,-75.21446501
2023-09-07 23:44:00+00:00,Embezzlement,39.99748096,-75.09137108
2023-09-21 00:29:00+00:00,Embezzlement,39.92185621,-75.23021771
2023-08-29 09:33:00+00:00,Embezzlement,40.04084471,-75.2236898
2023-09-14 20:50:00+00:00,Embezzlement,40.06678309,-75.1460886
2023-09-15 21:12:00+00:00,Embezzlement,39.9217595,-75.14674755
2023-09-20 19:53:00+00:00,Embezzlement,39.94970604,-75.16219949
2023-09-07 13:56:00+00:00,Embezzlement,39.96026277,-75.1509052
2023-09-14 15:49:00+00:00,Embezzlement,40.08051979,-75.1717175
2023-09-16 18:16:00+00:00,Embezzlement,39.95504972,-75.16813459
2023-09-27 16:29:00+00:00,Embezzlement,39.97623741,-75.11981081
2023-09-13 11:45:00+00:00,Embezzlement,39.88388114,-75.23070645
2023-09-25 01:34:00+00:00,Embezzlement,40.06886987,-75.24007756
2023-09-21 14:41:00+00:00,Embezzlement,40.03114763,-75.1000858
2023-09-26 22:53:00+00:00,Embezzlement,39.99995936,-75.17628611
2023-10-03 19:15:00+00:00,Embezzlement,40.04091188,-75.07724144
2023-10-04 18:19:00+00:00,Embezzlement,39.90247867,-75.2414841
2023-10-07 20:29:00+00:00,Embezzlement,39.95156983,-75.17171431
2023-10-05 20:24:00+00:00,Embezzlement,39.94177083,-75.1500206
2023-10-10 18:03:00+00:00,Embezzlement,39.93835031,-75.18230071
2023-09-27 20:19:00+00:00,Embezzlement,39.96919095,-75.15941552
2023-10-04 21:40:00+00:00,Embezzlement,39.99249776,-75.11830265
2023-09-28 15:42:00+00:00,Embezzlement,40.02248735,-75.07732763
2023-10-06 20:46:00+00:00,Embezzlement,40.04771558,-75.05686252
2023-10-02 16:36:00+00:00,Embezzlement,40.03264976,-75.21435173
2023-10-03 22:20:00+00:00,Embezzlement,40.02961539,-75.02667661
2023-10-11 14:53:00+00:00,Embezzlement,40.03308345,-75.08455007
2023-10-09 20:34:00+00:00,Embezzlement,39.92326009,-75.23842154
2023-10-06 22:29:00+00:00,Embezzlement,39.95197599,-75.15605032
2023-09-29 22:01:00+00:00,Embezzlement,40.08658981,-74.95938342
2023-10-03 01:47:00+00:00,Embezzlement,40.09462214,-75.03489448
2023-10-31 10:05:00+00:00,Embezzlement,40.09595774,-74.97509651
2023-10-04 17:53:00+00:00,Embezzlement,39.91875295,-75.18701681
2023-10-27 15:20:00+00:00,Embezzlement,39.99427176,-75.11205082
2023-10-06 17:27:00+00:00,Embezzlement,39.99889213,-75.09236779
2023-10-11 23:44:00+00:00,Embezzlement,39.90247867,-75.2414841
2023-11-02 16:40:00+00:00,Embezzlement,39.96586707,-75.14063146
2023-10-21 12:36:00+00:00,Embezzlement,40.02637049,-75.15879894
2023-10-25 11:38:00+00:00,Embezzlement,39.92569106,-75.14307942
2023-11-08 17:56:00+00:00,Embezzlement,39.91864979,-75.18578938
2023-11-10 15:10:00+00:00,Embezzlement,40.00512985,-75.09969499
2023-11-19 14:51:00+00:00,Embezzlement,39.99748096,-75.09137108
2023-11-27 23:10:00+00:00,Embezzlement,39.91401392,-75.14379891
2023-11-16 00:35:00+00:00,Embezzlement,39.96292705,-75.16188562
2023-11-30 21:43:00+00:00,Embezzlement,40.04807513,-75.14317862
2023-11-30 16:10:00+00:00,Embezzlement,40.04427872,-75.23199262
2023-12-21 18:33:00+00:00,Embezzlement,40.00031395,-75.12958341
2023-12-22 14:56:00+00:00,Embezzlement,40.02724066,-75.04159059
2023-12-28 18:20:00+00:00,Embezzlement,40.08616085,-75.02311836
2023-12-23 14:05:00+00:00,Embezzlement,40.02866208,-75.09993475
2023-12-19 18:07:00+00:00,Embezzlement,39.94840601,-75.16254256
2023-12-22 20:14:00+00:00,Embezzlement,40.02866208,-75.09993475
2023-12-30 15:36:00+00:00,Embezzlement,39.91881068,-75.14012714
2023-11-29 00:03:00+00:00,Embezzlement,39.95122578,-75.16904082
2023-12-13 00:00:00+00:00,Embezzlement,39.94738056,-75.22888006
2023-12-01 20:43:00+00:00,Embezzlement,39.87883267,-75.24313797
2023-11-28 17:10:00+00:00,Embezzlement,40.04427872,-75.23199262
2023-12-14 20:40:00+00:00,Embezzlement,39.99078455,-75.08935293
2023-12-14 23:35:00+00:00,Embezzlement,40.06805296,-75.15697902
2023-12-08 20:28:00+00:00,Embezzlement,39.97280664,-75.21639708
2023-12-22 19:33:00+00:00,Embezzlement,39.95197599,-75.15605032
2023-11-30 22:57:00+00:00,Embezzlement,39.99242421,-75.14047143
2023-12-05 21:33:00+00:00,Embezzlement,39.91869739,-75.1860928
2023-12-02 19:38:00+00:00,Embezzlement,40.07303049,-75.03455438
2023-12-21 22:47:00+00:00,Embezzlement,39.99102196,-75.13535699
2022-05-10 22:28:00+00:00,Embezzlement,40.05509472,-75.26380374
2022-05-23 21:57:00+00:00,Embezzlement,39.9479726,-75.16953183
2022-11-29 21:01:00+00:00,Embezzlement,40.0927636,-75.01757822
2022-04-14 16:36:00+00:00,Embezzlement,39.88390412,-75.23067025
2022-10-04 20:11:00+00:00,Embezzlement,39.97320631,-75.16887741
2022-04-25 16:53:00+00:00,Embezzlement,39.91312147,-75.24322885
2022-08-11 22:18:00+00:00,Embezzlement,40.0054139,-75.1086302
2022-12-28 22:22:00+00:00,Embezzlement,40.01419942,-75.16004341
2022-03-25 12:30:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-04-06 13:36:00+00:00,Embezzlement,40.02951893,-75.10004879
