dispatch_date_time,text_general_code,lat,lng
2023-04-12 01:08:00+00:00,Robbery Firearm,39.99047325,-75.16407645
2023-04-11 20:27:00+00:00,Robbery Firearm,39.98330481,-75.13307613
2023-03-29 12:21:00+00:00,Robbery Firearm,39.95896052,-75.23534404
2023-03-29 03:35:00+00:00,Robbery Firearm,39.93217156,-75.22979292
2023-04-01 03:43:00+00:00,Robbery Firearm,40.058748,-75.02046977
2023-04-10 17:12:00+00:00,Robbery Firearm,39.92074739,-75.14137913
2023-04-11 02:36:00+00:00,Robbery Firearm,40.04215461,-75.13063483
2023-03-31 04:24:00+00:00,Robbery Firearm,40.0113416,-75.0770607
2023-04-01 08:34:00+00:00,Robbery Firearm,39.93417867,-75.18734596
2023-04-07 02:46:00+00:00,Robbery Firearm,39.98161724,-75.22620532
2023-04-11 02:14:00+00:00,Robbery Firearm,40.04581777,-75.12552361
2023-04-09 03:53:00+00:00,Robbery Firearm,39.9707757,-75.1332882
2023-04-01 20:03:00+00:00,Robbery Firearm,40.02707628,-75.11558512
2023-03-29 09:58:00+00:00,Robbery Firearm,40.01240144,-75.15102946
2023-04-05 12:27:00+00:00,Robbery Firearm,39.94473755,-75.18140511
2023-03-28 20:47:00+00:00,Robbery Firearm,40.00790781,-75.17221218
2023-03-29 16:22:00+00:00,Robbery Firearm,40.03200064,-75.11287885
2023-03-31 21:07:00+00:00,Robbery Firearm,40.00274179,-75.08197468
2023-04-06 12:03:00+00:00,Robbery Firearm,40.02037571,-75.1146771
2023-03-31 18:48:00+00:00,Robbery Firearm,39.92874113,-75.19390815
2023-04-07 06:15:00+00:00,Robbery Firearm,39.97048542,-75.15583081
2023-04-10 01:46:00+00:00,Robbery Firearm,40.05014371,-75.05567813
2023-04-01 15:54:00+00:00,Robbery Firearm,40.08047778,-75.17260199
2023-03-29 18:01:00+00:00,Robbery Firearm,40.0405064,-75.04742609
2023-04-02 05:59:00+00:00,Robbery Firearm,39.95086813,-75.21093756
2023-04-01 02:30:00+00:00,Robbery Firearm,39.99414045,-75.161085
2023-04-03 03:24:00+00:00,Robbery Firearm,40.05304654,-75.05409635
2023-04-11 02:13:00+00:00,Robbery Firearm,40.0104182,-75.07928208
2023-03-30 07:28:00+00:00,Robbery Firearm,40.02263624,-75.12013809
2023-04-05 22:16:00+00:00,Robbery Firearm,40.04024728,-75.05842025
2023-04-06 01:27:00+00:00,Robbery Firearm,39.97051356,-75.18123616
2023-04-10 05:03:00+00:00,Robbery Firearm,40.03529014,-75.1214245
2023-04-09 21:46:00+00:00,Robbery Firearm,40.03067478,-75.2120733
2023-04-09 21:27:00+00:00,Robbery Firearm,40.04232939,-75.13932539
2023-04-11 07:32:00+00:00,Robbery Firearm,39.99861053,-75.11705717
2023-04-09 20:49:00+00:00,Robbery Firearm,39.96260176,-75.16901493
2023-04-07 04:02:00+00:00,Robbery Firearm,39.94849949,-75.15739494
2023-04-07 18:03:00+00:00,Robbery Firearm,40.02626582,-75.14839903
2023-04-09 20:47:00+00:00,Robbery Firearm,40.01587743,-75.15276743
2023-02-15 04:43:00+00:00,Robbery Firearm,39.9988639,-75.1051721
2023-01-09 09:34:00+00:00,Robbery Firearm,40.0417092,-75.07121132
2023-03-13 01:20:00+00:00,Robbery Firearm,39.99724397,-75.1131024
2023-01-23 04:54:00+00:00,Robbery Firearm,40.00765733,-75.13883119
2023-01-03 04:21:00+00:00,Robbery Firearm,39.96423397,-75.23015707
2023-01-04 04:37:00+00:00,Robbery Firearm,40.04342386,-75.03649563
2023-01-03 06:42:00+00:00,Robbery Firearm,39.99676279,-75.11545049
2023-01-02 22:38:00+00:00,Robbery Firearm,39.98489419,-75.16632131
2023-01-02 04:25:00+00:00,Robbery Firearm,40.04958606,-75.00656439
2023-01-11 00:22:00+00:00,Robbery Firearm,39.98137166,-75.17397411
2023-01-02 22:54:00+00:00,Robbery Firearm,40.02056794,-75.11624663
2023-01-05 23:30:00+00:00,Robbery Firearm,39.97442629,-75.14740488
2023-01-09 13:32:00+00:00,Robbery Firearm,39.97388884,-75.20643668
2023-01-05 19:05:00+00:00,Robbery Firearm,40.02942,-75.06283121
2023-01-11 11:07:00+00:00,Robbery Firearm,40.06682148,-75.02740611
2023-02-03 03:55:00+00:00,Robbery Firearm,39.95482808,-75.18333683
2023-01-27 04:11:00+00:00,Robbery Firearm,39.97911585,-75.16113701
2023-02-20 04:22:00+00:00,Robbery Firearm,40.02052271,-75.13208902
2023-03-06 03:19:00+00:00,Robbery Firearm,39.98304793,-75.15561953
2023-01-11 12:27:00+00:00,Robbery Firearm,40.03900978,-75.05626803
2023-03-03 04:15:00+00:00,Robbery Firearm,39.98848572,-75.14866572
2023-01-28 04:46:00+00:00,Robbery Firearm,40.04347248,-75.10352148
2023-01-27 04:50:00+00:00,Robbery Firearm,40.00182584,-75.11784899
2023-03-06 03:24:00+00:00,Robbery Firearm,40.05422904,-75.14633651
2023-01-29 04:02:00+00:00,Robbery Firearm,39.97825783,-75.13564689
2023-01-30 04:41:00+00:00,Robbery Firearm,40.05797934,-75.08334515
2023-02-08 04:45:00+00:00,Robbery Firearm,40.04460849,-75.22435869
2023-01-05 01:38:00+00:00,Robbery Firearm,39.99900024,-75.10001436
2023-01-10 06:12:00+00:00,Robbery Firearm,39.97659178,-75.13600577
2023-01-08 04:20:00+00:00,Robbery Firearm,40.04215461,-75.13063483
2023-01-02 14:38:00+00:00,Robbery Firearm,39.99699594,-75.16562191
2023-01-09 11:09:00+00:00,Robbery Firearm,40.04170472,-75.03055978
2023-02-02 17:58:00+00:00,Robbery Firearm,39.95588461,-75.24001041
2023-01-11 02:31:00+00:00,Robbery Firearm,40.03938938,-75.05344842
2023-01-01 07:52:00+00:00,Robbery Firearm,40.01096155,-75.10350261
2023-01-09 03:04:00+00:00,Robbery Firearm,40.05127703,-75.12726728
2023-01-06 21:59:00+00:00,Robbery Firearm,39.9266498,-75.23559592
2023-01-03 00:59:00+00:00,Robbery Firearm,39.97812138,-75.11794016
2023-01-09 16:37:00+00:00,Robbery Firearm,40.02996451,-75.15328514
2023-01-04 13:39:00+00:00,Robbery Firearm,40.03641249,-75.08564362
2023-01-03 00:52:00+00:00,Robbery Firearm,39.99191166,-75.12622517
2023-01-05 22:55:00+00:00,Robbery Firearm,39.93201155,-75.18995114
2023-01-02 23:40:00+00:00,Robbery Firearm,40.07470463,-74.98928412
2023-01-03 03:33:00+00:00,Robbery Firearm,40.02159474,-75.13747581
2023-01-07 22:37:00+00:00,Robbery Firearm,39.98307932,-75.14399077
2023-01-10 20:33:00+00:00,Robbery Firearm,40.04453631,-75.06947141
2023-01-09 02:29:00+00:00,Robbery Firearm,39.98041111,-75.23404953
2023-01-02 09:19:00+00:00,Robbery Firearm,40.04689024,-75.06015417
2023-01-10 21:15:00+00:00,Robbery Firearm,40.0414349,-75.04081565
2023-01-08 08:56:00+00:00,Robbery Firearm,39.98909803,-75.14154125
2023-01-07 03:21:00+00:00,Robbery Firearm,40.02365756,-75.05931174
2023-01-04 07:09:00+00:00,Robbery Firearm,39.93968926,-75.22290787
2023-01-09 22:03:00+00:00,Robbery Firearm,39.95167725,-75.16547735
2023-01-03 17:36:00+00:00,Robbery Firearm,40.02062496,-75.13768189
2023-01-27 04:19:00+00:00,Robbery Firearm,40.00820488,-75.09481889
2023-03-02 04:39:00+00:00,Robbery Firearm,40.03978834,-75.11955849
2023-03-03 03:33:00+00:00,Robbery Firearm,39.96685089,-75.14650655
2023-01-05 00:36:00+00:00,Robbery Firearm,40.01000718,-75.17710008
2023-01-07 06:48:00+00:00,Robbery Firearm,39.98546213,-75.10006927
2023-01-09 18:03:00+00:00,Robbery Firearm,40.06408465,-74.98417462
2023-01-07 05:33:00+00:00,Robbery Firearm,40.02376741,-75.11680074
2023-01-06 08:42:00+00:00,Robbery Firearm,39.98678581,-75.14742006
2023-01-04 18:42:00+00:00,Robbery Firearm,40.02175958,-75.12606359
2023-01-09 15:36:00+00:00,Robbery Firearm,40.07520709,-75.17180106
2023-01-09 01:47:00+00:00,Robbery Firearm,39.99580141,-75.18158163
2023-01-10 06:18:00+00:00,Robbery Firearm,39.9684555,-75.2353545
2023-01-03 22:39:00+00:00,Robbery Firearm,40.0149741,-75.14721487
2023-01-02 09:08:00+00:00,Robbery Firearm,39.99875419,-75.10929703
2023-01-08 15:57:00+00:00,Robbery Firearm,39.98891586,-75.16384439
2023-01-02 23:51:00+00:00,Robbery Firearm,39.98444196,-75.14187248
2023-03-01 20:01:00+00:00,Robbery Firearm,39.96646951,-75.15429363
2023-01-30 04:31:00+00:00,Robbery Firearm,40.05251035,-75.07868459
2023-03-06 04:24:00+00:00,Robbery Firearm,39.991802,-75.1252385
