dispatch_date_time,text_general_code,lat,lng
2023-05-06 14:40:00+00:00,Forgery and Counterfeiting,40.03166111,-75.16026779
2023-05-13 19:34:00+00:00,Forgery and Counterfeiting,40.01348159,-75.13699319
2023-05-02 12:12:00+00:00,Forgery and Counterfeiting,40.05822457,-75.18487084
2023-05-15 16:40:00+00:00,Forgery and Counterfeiting,40.11217019,-74.97893408
2023-04-17 20:16:00+00:00,Forgery and Counterfeiting,40.00284413,-75.17113418
2023-05-03 14:44:00+00:00,Forgery and Counterfeiting,39.9979652,-75.13095989
2023-05-08 14:49:00+00:00,Forgery and Counterfeiting,40.06086856,-75.19303761
2023-05-18 22:27:00+00:00,Forgery and Counterfeiting,39.96395726,-75.21263814
2023-05-21 13:48:00+00:00,Forgery and Counterfeiting,40.05318858,-75.03515781
2023-05-02 13:11:00+00:00,Forgery and Counterfeiting,40.05988701,-75.17700606
2023-05-08 18:55:00+00:00,Forgery and Counterfeiting,39.99964465,-75.17019008
2023-05-11 23:57:00+00:00,Forgery and Counterfeiting,39.94738056,-75.22888006
2023-05-03 19:13:00+00:00,Forgery and Counterfeiting,39.94860604,-75.17444992
2023-05-15 15:51:00+00:00,Forgery and Counterfeiting,39.95665831,-75.17511701
2023-05-05 16:03:00+00:00,Forgery and Counterfeiting,40.04548398,-75.14965304
2023-05-22 15:50:00+00:00,Forgery and Counterfeiting,40.01072785,-75.16454379
2023-05-23 21:52:00+00:00,Forgery and Counterfeiting,40.01988884,-75.12156742
2023-05-16 19:54:00+00:00,Forgery and Counterfeiting,40.01599528,-75.06813798
2023-05-16 16:00:00+00:00,Forgery and Counterfeiting,39.93885435,-75.15084182
2023-06-01 21:10:00+00:00,Forgery and Counterfeiting,39.92784296,-75.16533549
2023-06-08 14:19:00+00:00,Forgery and Counterfeiting,39.95563963,-75.17503246
2023-04-16 21:45:00+00:00,Forgery and Counterfeiting,39.99713253,-75.17753354
2023-05-31 15:59:00+00:00,Forgery and Counterfeiting,39.92460457,-75.16565202
2023-05-20 14:44:00+00:00,Forgery and Counterfeiting,40.03782029,-75.05112599
2023-06-07 18:29:00+00:00,Forgery and Counterfeiting,40.01252617,-75.15410672
2023-06-13 19:25:00+00:00,Forgery and Counterfeiting,40.0515345,-75.18215611
2023-06-06 15:55:00+00:00,Forgery and Counterfeiting,39.95406273,-75.16822355
2023-06-23 16:11:00+00:00,Forgery and Counterfeiting,40.07261406,-75.20248278
2023-06-23 02:05:00+00:00,Forgery and Counterfeiting,39.96699169,-75.16627638
2023-06-20 16:46:00+00:00,Forgery and Counterfeiting,40.03106431,-75.16786747
2023-06-23 19:50:00+00:00,Forgery and Counterfeiting,40.05458967,-75.18642658
2023-06-29 20:08:00+00:00,Forgery and Counterfeiting,39.98065088,-75.12427386
2023-06-22 15:54:00+00:00,Forgery and Counterfeiting,40.07169675,-75.03439286
2023-06-30 20:06:00+00:00,Forgery and Counterfeiting,40.07078819,-75.2022629
2023-06-29 22:49:00+00:00,Forgery and Counterfeiting,40.02122755,-75.1495217
2023-06-22 16:42:00+00:00,Forgery and Counterfeiting,40.07329073,-75.19857504
2023-06-19 17:23:00+00:00,Forgery and Counterfeiting,40.06266126,-75.16003104
2023-06-17 15:36:00+00:00,Forgery and Counterfeiting,40.03166634,-75.05780712
2023-07-01 00:38:00+00:00,Forgery and Counterfeiting,39.94808914,-75.14160993
2023-06-27 18:43:00+00:00,Forgery and Counterfeiting,40.07039288,-75.19937486
2023-06-06 16:47:00+00:00,Forgery and Counterfeiting,40.07150348,-75.2406429
2023-07-06 22:00:00+00:00,Forgery and Counterfeiting,40.07247842,-75.17086877
2023-06-28 21:20:00+00:00,Forgery and Counterfeiting,40.06969503,-75.20855221
2023-05-19 20:47:00+00:00,Forgery and Counterfeiting,40.03662442,-75.12346514
2023-05-19 20:47:00+00:00,Forgery and Counterfeiting,40.03662442,-75.12346514
2023-05-19 20:47:00+00:00,Forgery and Counterfeiting,40.03662442,-75.12346514
2023-06-27 21:23:00+00:00,Forgery and Counterfeiting,40.02904168,-75.05826403
2023-07-17 17:30:00+00:00,Forgery and Counterfeiting,40.03237853,-75.03771816
2023-07-20 15:43:00+00:00,Forgery and Counterfeiting,40.0356369,-75.0755885
2023-07-11 14:07:00+00:00,Forgery and Counterfeiting,39.90836942,-75.18722948
2023-07-26 21:01:00+00:00,Forgery and Counterfeiting,40.06766679,-75.2016694
2023-07-06 19:11:00+00:00,Forgery and Counterfeiting,39.95004161,-75.16789201
2023-07-19 15:47:00+00:00,Forgery and Counterfeiting,39.96171525,-75.13451142
2023-06-27 20:37:00+00:00,Forgery and Counterfeiting,40.07429606,-75.21242897
2023-06-28 14:15:00+00:00,Forgery and Counterfeiting,40.07104625,-75.16919631
2023-07-20 16:27:00+00:00,Forgery and Counterfeiting,40.08153698,-75.20743872
2023-07-28 18:06:00+00:00,Forgery and Counterfeiting,40.04790071,-75.13293978
2023-07-20 20:18:00+00:00,Forgery and Counterfeiting,40.03302126,-75.0602816
2023-07-15 21:54:00+00:00,Forgery and Counterfeiting,40.03165473,-75.2217862
2023-07-26 19:29:00+00:00,Forgery and Counterfeiting,40.01377796,-75.19294645
2023-07-28 18:20:00+00:00,Forgery and Counterfeiting,40.05037533,-75.18593041
2023-07-21 21:43:00+00:00,Forgery and Counterfeiting,39.98521583,-75.16922001
2023-07-18 13:04:00+00:00,Forgery and Counterfeiting,40.07475706,-75.20232508
2023-07-11 14:46:00+00:00,Forgery and Counterfeiting,40.07423984,-75.20754005
2023-07-20 19:45:00+00:00,Forgery and Counterfeiting,40.06562357,-75.15121175
2023-07-19 17:37:00+00:00,Forgery and Counterfeiting,40.00813683,-75.14878561
2023-07-28 16:15:00+00:00,Forgery and Counterfeiting,39.96171525,-75.13451142
2023-07-29 18:35:00+00:00,Forgery and Counterfeiting,40.03239525,-75.070334
2023-07-25 03:14:00+00:00,Forgery and Counterfeiting,39.98377986,-75.17205964
2023-07-24 20:30:00+00:00,Forgery and Counterfeiting,39.98768972,-75.12355396
2023-08-09 20:56:00+00:00,Forgery and Counterfeiting,40.04825845,-75.15331457
2023-08-11 18:30:00+00:00,Forgery and Counterfeiting,40.025475,-75.22287881
2023-08-29 16:42:00+00:00,Forgery and Counterfeiting,40.06445338,-75.16814192
2023-08-04 14:40:00+00:00,Forgery and Counterfeiting,39.95067575,-75.17936367
2023-08-22 20:09:00+00:00,Forgery and Counterfeiting,40.05229451,-75.06522154
2023-06-29 17:59:00+00:00,Forgery and Counterfeiting,40.0646756,-75.15638442
2023-07-20 12:41:00+00:00,Forgery and Counterfeiting,39.96796507,-75.13215732
2023-08-15 01:02:00+00:00,Forgery and Counterfeiting,40.06281431,-75.1867583
2023-08-12 15:48:00+00:00,Forgery and Counterfeiting,39.9986259,-75.1746775
2023-08-09 18:35:00+00:00,Forgery and Counterfeiting,40.03475454,-75.21408312
2023-08-22 20:14:00+00:00,Forgery and Counterfeiting,40.07198858,-75.20142739
2023-08-27 00:56:00+00:00,Forgery and Counterfeiting,39.92160369,-75.17868056
2023-08-19 13:40:00+00:00,Forgery and Counterfeiting,39.97986621,-75.25215849
2023-08-22 14:55:00+00:00,Forgery and Counterfeiting,40.00151945,-75.17018319
2023-08-11 00:15:00+00:00,Forgery and Counterfeiting,39.98086214,-75.2511962
2023-09-01 15:16:00+00:00,Forgery and Counterfeiting,40.04006427,-75.0398208
2023-08-22 15:48:00+00:00,Forgery and Counterfeiting,40.03271476,-75.22143463
2023-08-29 16:24:00+00:00,Forgery and Counterfeiting,39.94253236,-75.15778684
2023-08-23 19:52:00+00:00,Forgery and Counterfeiting,39.93891286,-75.15290923
2023-08-31 17:11:00+00:00,Forgery and Counterfeiting,40.0803908,-75.17478621
2023-09-03 20:15:00+00:00,Forgery and Counterfeiting,39.99986782,-75.13586469
2023-09-22 19:43:00+00:00,Forgery and Counterfeiting,40.02723136,-75.16249539
2023-09-15 20:43:00+00:00,Forgery and Counterfeiting,39.98857422,-75.14789964
2023-09-20 16:18:00+00:00,Forgery and Counterfeiting,40.03314075,-75.17061286
2023-09-07 17:22:00+00:00,Forgery and Counterfeiting,40.05721005,-75.17336163
2023-09-06 21:48:00+00:00,Forgery and Counterfeiting,40.04768976,-75.14823573
2023-09-21 21:30:00+00:00,Forgery and Counterfeiting,39.9749703,-75.12587142
2023-09-30 18:04:00+00:00,Forgery and Counterfeiting,40.04508914,-75.17751225
2023-09-18 21:38:00+00:00,Forgery and Counterfeiting,39.94162035,-75.16309587
2023-09-19 19:14:00+00:00,Forgery and Counterfeiting,40.065845,-75.14518778
2023-10-04 20:52:00+00:00,Forgery and Counterfeiting,40.05967509,-75.19100486
2023-10-10 16:44:00+00:00,Forgery and Counterfeiting,40.04031663,-75.17955189
2023-10-10 15:21:00+00:00,Forgery and Counterfeiting,40.03120251,-75.16394803
2023-10-19 20:30:00+00:00,Forgery and Counterfeiting,39.93991269,-75.21336961
2023-10-14 17:55:00+00:00,Forgery and Counterfeiting,39.96765171,-75.17606886
2023-10-19 15:14:00+00:00,Forgery and Counterfeiting,39.9724824,-75.24036631
2023-10-31 14:04:00+00:00,Forgery and Counterfeiting,39.92059091,-75.14898099
2023-10-30 15:34:00+00:00,Forgery and Counterfeiting,40.06862786,-75.15363553
2023-11-02 13:55:00+00:00,Forgery and Counterfeiting,39.96761572,-75.17846678
2023-11-02 14:31:00+00:00,Forgery and Counterfeiting,39.95499767,-75.23098819
2023-11-14 21:23:00+00:00,Forgery and Counterfeiting,40.06060552,-75.19194801
2023-11-07 18:06:00+00:00,Forgery and Counterfeiting,40.03560032,-75.16747311
2023-11-13 20:40:00+00:00,Forgery and Counterfeiting,39.93890393,-75.15570297
2023-12-08 15:34:00+00:00,Forgery and Counterfeiting,39.97886057,-75.23675982
2023-11-20 14:59:00+00:00,Forgery and Counterfeiting,39.93433492,-75.16425613
