dispatch_date_time,text_general_code,lat,lng
2023-02-09 01:35:00+00:00,Driving Under the Influence,39.9890527,-75.12932366
2023-02-08 09:54:00+00:00,Driving Under the Influence,39.99276972,-75.18177268
2023-02-18 05:07:00+00:00,Driving Under the Influence,39.95893025,-75.24140033
2023-02-18 06:49:00+00:00,Driving Under the Influence,39.97244182,-75.25330211
2023-03-09 05:17:00+00:00,Driving Under the Influence,40.04932762,-74.99862134
2023-04-03 07:54:00+00:00,Driving Under the Influence,40.03722064,-75.17417044
2023-04-04 01:16:00+00:00,Driving Under the Influence,40.02469977,-75.15605131
2023-04-03 05:53:00+00:00,Driving Under the Influence,39.9544339,-75.16321757
2023-02-26 06:44:00+00:00,Driving Under the Influence,39.95713874,-75.21432686
2023-02-27 03:29:00+00:00,Driving Under the Influence,39.99806174,-75.07417554
2023-02-23 03:18:00+00:00,Driving Under the Influence,39.95936637,-75.19515529
2023-03-11 22:42:00+00:00,Driving Under the Influence,39.9967629,-75.16373766
2023-02-27 02:10:00+00:00,Driving Under the Influence,40.05515075,-75.15772791
2023-02-26 08:00:00+00:00,Driving Under the Influence,40.02654525,-75.13870066
2023-02-26 08:00:00+00:00,Driving Under the Influence,39.95180597,-75.1823889
2023-02-26 17:05:00+00:00,Driving Under the Influence,39.99781049,-75.11098553
2023-02-26 09:25:00+00:00,Driving Under the Influence,40.06334135,-75.06568676
2023-02-27 01:25:00+00:00,Driving Under the Influence,40.10592284,-74.99941772
2023-03-06 06:26:00+00:00,Driving Under the Influence,40.07115026,-75.0723006
2023-02-07 04:59:00+00:00,Driving Under the Influence,39.99319378,-75.07888483
2023-02-19 11:02:00+00:00,Driving Under the Influence,40.02625646,-75.13645806
2023-02-19 10:24:00+00:00,Driving Under the Influence,39.96314703,-75.20234559
2023-03-24 20:52:00+00:00,Driving Under the Influence,40.0170643,-75.08473013
2023-03-06 23:03:00+00:00,Driving Under the Influence,39.9277616,-75.15711862
2023-03-07 02:32:00+00:00,Driving Under the Influence,39.99581839,-75.11564793
2023-02-16 05:41:00+00:00,Driving Under the Influence,40.01617235,-75.14202288
