dispatch_date_time,text_general_code,lat,lng
2023-04-05 12:13:00+00:00,Motor Vehicle Theft,40.03817767,-75.06488901
2023-01-04 23:32:00+00:00,Motor Vehicle Theft,39.95263676,-75.23157682
2023-01-10 19:27:00+00:00,Motor Vehicle Theft,39.94635317,-75.2120283
2023-01-10 15:11:00+00:00,Motor Vehicle Theft,39.89871641,-75.17067369
2023-01-09 12:37:00+00:00,Motor Vehicle Theft,40.04777486,-75.08038866
2023-02-09 04:25:00+00:00,Motor Vehicle Theft,40.05693712,-75.05209527
2023-01-08 06:56:00+00:00,Motor Vehicle Theft,40.07998648,-75.04346459
2023-02-08 04:55:00+00:00,Motor Vehicle Theft,39.93547069,-75.18758075
2023-01-29 04:12:00+00:00,Motor Vehicle Theft,40.04191208,-75.10585085
2023-03-01 14:33:00+00:00,Motor Vehicle Theft,40.04249516,-75.18931664
2023-03-09 03:29:00+00:00,Motor Vehicle Theft,39.89627591,-75.2504348
2023-03-02 02:06:00+00:00,Motor Vehicle Theft,39.96922503,-75.22838677
2023-04-05 07:10:00+00:00,Motor Vehicle Theft,39.88273173,-75.24150614
2023-03-28 11:39:00+00:00,Motor Vehicle Theft,39.96761457,-75.2355247
