dispatch_date_time,text_general_code,lat,lng
2023-01-02 04:47:00+00:00,Weapon Violations,39.96664536,-75.21262435
2023-01-09 12:56:00+00:00,Weapon Violations,39.95258581,-75.16522971
2023-01-08 23:13:00+00:00,Weapon Violations,39.93532992,-75.19623309
2023-02-03 03:59:00+00:00,Weapon Violations,40.01402369,-75.13981245
2023-02-21 03:42:00+00:00,Weapon Violations,39.98937857,-75.15559505
2023-01-14 04:25:00+00:00,Weapon Violations,40.00213323,-75.21114332
2023-01-12 00:58:00+00:00,Weapon Violations,39.99676279,-75.11545049
2023-03-01 18:53:00+00:00,Weapon Violations,40.05041301,-75.18457519
2023-03-09 03:48:00+00:00,Weapon Violations,40.03060945,-75.16612303
2023-01-04 12:29:00+00:00,Weapon Violations,39.99657362,-75.10164958
2023-03-08 04:19:00+00:00,Weapon Violations,39.99972049,-75.17487017
2023-01-21 04:25:00+00:00,Weapon Violations,40.01911688,-75.11790262
2023-01-28 04:59:00+00:00,Weapon Violations,39.9966916,-75.10662221
2023-01-05 16:30:00+00:00,Weapon Violations,40.02094356,-75.15037289
2023-02-27 03:52:00+00:00,Weapon Violations,39.96577428,-75.22474378
2023-01-10 02:00:00+00:00,Weapon Violations,40.01093283,-75.08873325
2023-01-25 03:59:00+00:00,Weapon Violations,40.00270741,-75.14882039
2023-03-08 04:32:00+00:00,Weapon Violations,40.07154229,-75.17786465
2023-03-01 15:33:00+00:00,Weapon Violations,40.05859405,-75.15737472
2023-03-04 04:54:00+00:00,Weapon Violations,39.96196924,-75.24076384
2023-01-05 19:32:00+00:00,Weapon Violations,39.92816715,-75.23065718
2023-01-06 03:03:00+00:00,Weapon Violations,39.96330144,-75.23845595
2023-01-01 18:14:00+00:00,Weapon Violations,39.96145286,-75.22355377
2023-01-01 22:49:00+00:00,Weapon Violations,40.03096285,-75.1243674
2023-03-13 03:22:00+00:00,Weapon Violations,40.05271057,-75.14667662
2023-03-08 04:04:00+00:00,Weapon Violations,40.05766302,-75.16607312
2023-02-16 04:51:00+00:00,Weapon Violations,40.0096638,-75.15446731
2023-03-04 03:53:00+00:00,Weapon Violations,40.0302267,-75.11844667
2023-01-09 18:02:00+00:00,Weapon Violations,40.030676,-75.13449641
2023-01-02 23:37:00+00:00,Weapon Violations,40.04554128,-75.07976386
2023-01-06 01:25:00+00:00,Weapon Violations,39.99208549,-75.17653856
2023-01-04 00:41:00+00:00,Weapon Violations,40.01872832,-75.12717191
2023-01-10 23:23:00+00:00,Weapon Violations,40.00350072,-75.14058638
2023-01-09 21:37:00+00:00,Weapon Violations,39.99367734,-75.17705386
2023-03-02 01:23:00+00:00,Weapon Violations,39.99685422,-75.16437996
2023-01-06 18:57:00+00:00,Weapon Violations,39.95380722,-75.16661939
