dispatch_date_time,text_general_code,lat,lng
2023-01-07 10:10:00+00:00,Receiving Stolen Property,39.92349819,-75.16287848
2023-01-12 08:07:00+00:00,Receiving Stolen Property,40.0248782,-75.04976124
2023-01-11 06:22:00+00:00,Receiving Stolen Property,39.98651558,-75.13340096
2023-01-11 16:11:00+00:00,Receiving Stolen Property,40.01021785,-75.11032487
2023-01-12 15:46:00+00:00,Receiving Stolen Property,40.05743399,-75.01444665
2023-01-13 19:30:00+00:00,Receiving Stolen Property,40.01503322,-75.12969803
2023-01-13 16:08:00+00:00,Receiving Stolen Property,40.05571644,-75.15343992
2023-01-13 20:59:00+00:00,Receiving Stolen Property,39.9510787,-75.16561259
2023-01-13 17:31:00+00:00,Receiving Stolen Property,39.98541328,-75.12438782
2023-01-11 18:37:00+00:00,Receiving Stolen Property,40.02092211,-75.10883471
2023-01-12 06:58:00+00:00,Receiving Stolen Property,40.03491849,-75.08295854
2023-01-14 05:30:00+00:00,Receiving Stolen Property,39.95903297,-75.22964005
2023-03-16 13:15:00+00:00,Receiving Stolen Property,40.04065276,-75.01755892
2023-03-16 22:31:00+00:00,Receiving Stolen Property,40.02395252,-75.11047746
2023-01-14 17:01:00+00:00,Receiving Stolen Property,39.96894074,-75.15186285
2023-01-14 14:25:00+00:00,Receiving Stolen Property,40.06515134,-75.15324695
2023-01-14 21:38:00+00:00,Receiving Stolen Property,40.0053004,-75.15703857
2023-03-16 13:53:00+00:00,Receiving Stolen Property,40.00445014,-75.13852801
2023-01-15 03:01:00+00:00,Receiving Stolen Property,40.00628781,-75.14083567
2023-01-13 17:32:00+00:00,Receiving Stolen Property,40.01844408,-75.1250249
2023-01-16 15:21:00+00:00,Receiving Stolen Property,40.05452542,-75.09080841
2023-01-17 16:04:00+00:00,Receiving Stolen Property,39.91550243,-75.22292264
2023-01-14 13:18:00+00:00,Receiving Stolen Property,40.04898884,-75.0243242
2023-01-17 02:08:00+00:00,Receiving Stolen Property,39.99781049,-75.11098553
2023-01-18 22:16:00+00:00,Receiving Stolen Property,40.11397369,-75.02470238
2023-03-16 20:07:00+00:00,Receiving Stolen Property,39.9907849,-75.12062172
2023-01-18 10:08:00+00:00,Receiving Stolen Property,39.9946849,-75.12386929
2023-01-19 01:18:00+00:00,Receiving Stolen Property,39.97243919,-75.23095784
2023-01-18 21:54:00+00:00,Receiving Stolen Property,39.97568421,-75.19187826
2023-01-17 13:56:00+00:00,Receiving Stolen Property,40.05859405,-75.15737472
2023-01-17 22:57:00+00:00,Receiving Stolen Property,39.9225759,-75.14784037
2023-01-17 22:31:00+00:00,Receiving Stolen Property,39.98609856,-75.23477615
2023-01-19 21:24:00+00:00,Receiving Stolen Property,39.99337077,-75.11796423
2023-01-19 05:56:00+00:00,Receiving Stolen Property,40.0131366,-75.09413819
2023-01-20 00:35:00+00:00,Receiving Stolen Property,40.05760413,-75.1549063
2023-01-21 15:52:00+00:00,Receiving Stolen Property,40.0279603,-75.05245437
2023-01-20 04:25:00+00:00,Receiving Stolen Property,39.92702536,-75.14210086
2023-01-19 16:04:00+00:00,Receiving Stolen Property,39.90198057,-75.22500996
2023-01-21 20:37:00+00:00,Receiving Stolen Property,39.9715126,-75.21186417
2023-01-21 01:30:00+00:00,Receiving Stolen Property,40.03478029,-75.04467384
2023-01-20 21:08:00+00:00,Receiving Stolen Property,40.02073646,-75.17109274
2023-01-20 15:36:00+00:00,Receiving Stolen Property,40.04194923,-75.07503545
2023-01-20 21:24:00+00:00,Receiving Stolen Property,40.03604423,-75.08495994
2023-01-22 01:27:00+00:00,Receiving Stolen Property,39.97984683,-75.17429338
2023-01-22 20:39:00+00:00,Receiving Stolen Property,39.97672657,-75.2239707
2023-01-23 00:43:00+00:00,Receiving Stolen Property,40.01629606,-75.1090269
2023-01-24 00:02:00+00:00,Receiving Stolen Property,39.98740371,-75.14025991
2023-01-21 00:30:00+00:00,Receiving Stolen Property,39.98679997,-75.18080677
2023-01-21 23:22:00+00:00,Receiving Stolen Property,39.97984683,-75.17429338
2023-01-21 02:49:00+00:00,Receiving Stolen Property,40.02737836,-75.09212426
2023-01-20 14:24:00+00:00,Receiving Stolen Property,39.90198057,-75.22500996
2023-01-23 14:38:00+00:00,Receiving Stolen Property,39.95662009,-75.22761064
2023-01-24 05:13:00+00:00,Receiving Stolen Property,39.91869963,-75.18602969
2023-01-25 02:43:00+00:00,Receiving Stolen Property,40.02659827,-75.06549514
2023-01-24 14:45:00+00:00,Receiving Stolen Property,40.00182914,-75.13012525
2023-02-14 15:52:00+00:00,Receiving Stolen Property,39.98444527,-75.16642221
2023-01-25 18:27:00+00:00,Receiving Stolen Property,39.99712816,-75.12560068
2023-01-26 14:27:00+00:00,Receiving Stolen Property,40.04391333,-75.07856806
2023-01-28 05:56:00+00:00,Receiving Stolen Property,40.03122401,-75.16170652
2023-01-30 13:03:00+00:00,Receiving Stolen Property,39.9867395,-75.11674238
2023-01-28 13:25:00+00:00,Receiving Stolen Property,40.02229404,-75.11460134
2023-01-29 02:31:00+00:00,Receiving Stolen Property,39.99060464,-75.16509367
2023-01-29 06:16:00+00:00,Receiving Stolen Property,39.9489414,-75.15244883
2023-02-01 16:54:00+00:00,Receiving Stolen Property,39.96461023,-75.22353303
2023-02-01 14:40:00+00:00,Receiving Stolen Property,39.98206276,-75.16614133
2023-01-26 14:59:00+00:00,Receiving Stolen Property,40.00907712,-75.10161259
2023-01-27 16:03:00+00:00,Receiving Stolen Property,39.99167229,-75.17335301
2023-01-28 21:53:00+00:00,Receiving Stolen Property,40.02235877,-75.11796224
2023-02-02 06:14:00+00:00,Receiving Stolen Property,40.05723387,-75.14497425
2023-01-31 02:39:00+00:00,Receiving Stolen Property,40.00414838,-75.07747943
2023-01-29 00:13:00+00:00,Receiving Stolen Property,40.08727009,-75.02772838
2023-02-02 02:18:00+00:00,Receiving Stolen Property,40.05196526,-75.1796192
2023-01-27 00:46:00+00:00,Receiving Stolen Property,39.98444527,-75.16642221
2023-02-09 23:39:00+00:00,Receiving Stolen Property,39.99089913,-75.13090066
2023-02-09 20:30:00+00:00,Receiving Stolen Property,40.09645286,-75.00535902
2023-02-15 02:33:00+00:00,Receiving Stolen Property,39.99511136,-75.14560687
2023-02-14 20:35:00+00:00,Receiving Stolen Property,39.95741015,-75.15707403
2023-02-14 22:17:00+00:00,Receiving Stolen Property,39.98458371,-75.0959445
